Japanese,English,Note
昨日、依頼人の荷星さんが ヒルネしていたあとだろうか。,Maybe Powers did take a nap here yesterday...,gs1_010.txt
１０月１６日　某時刻 第１スタジオ前,October 16 Studio One Entrance,gs1_010.txt
あっ！,Hey!,gs1_010.txt
アンタは、この前の殺人犯！,Aren't you that murderer from the other day!,gs1_010.txt
ああああっ！ この前の大マチガイ刑事！,Aah! It's that confused detective!,gs1_010.txt
アンタたちのせいで、御剣検事は ちょっとブルーになってるッス！,"Hey pal, you know Prosecutor Edgeworth is all upset, and it's your fault!",gs1_010.txt
午後のティーを飲みながら、 窓ぎわでタソガレているッス！,I saw him sipping tea and staring gloomily out the window!,gs1_010.txt
し、知りませんよそんなの。,Umm... so?,gs1_010.txt
そうだよ！,Hey!,gs1_010.txt
だいたい、あなたの捜査がデタラメ だから、いけないんでしょ！,"If he's depressed, it's all your fault for doing sloppy detective work!",gs1_010.txt
！！,,gs1_010.txt
‥‥。,,gs1_010.txt
‥‥‥‥。,,gs1_010.txt
‥‥‥‥‥‥‥‥。,,gs1_010.txt
‥‥だまっちゃった。,"Um, Detective?",gs1_010.txt
痛いトコロを突いたらしいね。,I think you hurt his feelings.,gs1_010.txt
‥‥ど、どうしよう。 あたしが悪いのかな？,Oh no! I... I'm sorry!,gs1_010.txt
意外にナイーブな男みたいだ。,"Well, I think his feelings are easily hurt.",gs1_010.txt
‥‥そッス。 自分のせいッス。,"You're right, pal. It's all my fault.",gs1_010.txt
ヒトのせいにしても、 自分の心だけはごまかせないッス。,"I can blame other people all I want, but I know the truth in my heart!",gs1_010.txt
ま、まあまあ。 次、がんばればいいんですよ！,"Hey, hey! Don't take it so hard! There's always the next case!",gs1_010.txt
そ、そッスよね。,"Yeah, I suppose you're right.",gs1_010.txt
‥‥って。,Hey!,gs1_010.txt
なんでアンタたちが ここにいるッス？,What exactly are you two doing here?,gs1_010.txt
あのねー。,"Um, well...",gs1_010.txt
あたしたち、この事件を 担当することになったッス。,"We're on this case too, pal!",gs1_010.txt
あっ！　あっ！ マネしちゃダメッス！,"Huh!? Hey! You can't just go saying ""pal"" like that!",gs1_010.txt
あ‥‥あいでんてぃてぃーが ホーカイするッス！,That's MY endearing character trait!,gs1_010.txt
おもしろい人だねー、 なるほどくん。,I'd say he's a character alright...,gs1_010.txt
どうしたッス？ なんか、元気がないッスね？,"What's wrong, pal? You seem down.",gs1_010.txt
そんなうれしそうなカオして 言わないでください。,Don't look so happy when you say that.,gs1_010.txt
ハッハッハッハッハッハッハッ。,Oh hoh hoh hoh hoh!,gs1_010.txt
‥‥あの。,Umm...,gs1_010.txt
あたしたち、スタッフの人とか にも、話を聞きたいんですけど。,We'd like to ask the employees here some questions...,gs1_010.txt
あ、いッスよ。,"Sure thing, pal.",gs1_010.txt
もお、どこでも好きなところに 行くッス。,Go wherever you like.,gs1_010.txt
何をやってもムダッスけど。 ハッハッハッハッハッハッハッ。,"Of course, you're not going to find any clues I haven't already found! Hah hah hah!",gs1_010.txt
（人間って、こんなにホガらかに 笑えるもんなんだ‥‥）,(I'm glad someone around here seems to be enjoying themselves.),gs1_010.txt
なるほどくん。,"Nick, let's go!",gs1_010.txt
許可もらったんだから、 いろいろ、行ってみようよ。,We've got a free pass to the place. Now's our chance to check things out!,gs1_010.txt
第１スタジオへ通じる入口。,The entrance to Studio One.,gs1_010.txt
スタジオは、衣袋　武志が 死体で見つかった現場だ。,This is the studio where they found Jack Hammer's body.,gs1_010.txt
なるほどくん、ちょっと 入ってみようよ！,"Let's go in and check it out, Nick!",gs1_010.txt
楽屋から借りてきた、この カードキー、使えるかな‥‥,I wonder if this cardkey we borrowed from the dressing room will work...,gs1_010.txt
ピッ,*beep*,gs1_010.txt
お、開いたぞ。,It opened!,gs1_010.txt
やったあ！ さ。さ。行ってみようよ！,Alright! We're in!,gs1_010.txt
（殺人現場に行くってのに、 ブキミなほど浮かれてるな‥‥）,(She's way too happy for someone visiting a crime scene.),gs1_010.txt
第１スタジオへ通じる入口。,The entrance to Studio One.,gs1_010.txt
スタジオは、衣袋　武志が 死体で見つかった現場だ。,This is the studio where they found Jack Hammer's body.,gs1_010.txt
なるほどくん、ちょっと 入ってみようよ！,"Let's go in and check it out, Nick!",gs1_010.txt
あれえ。カギがかかってるよ！,Hey! It's locked!,gs1_010.txt
‥‥スタジオに入るには、 カードキーがいるみたいだ。,Looks like you need a cardkey to get in.,gs1_010.txt
スタッフ以外の人間を 入れないためなんだろう。,It makes sense that they would want to keep the non-employees out.,gs1_010.txt
イトノコさん。左の道の 奥には何があるんですか？,"Detective Gumshoe, what's down the path to the left?",gs1_010.txt
なんか、木がたおれてますけど。,It looks like a tree fell down over the path...?,gs1_010.txt
ああ。そっちは危ないから 行っちゃダメッスよ。,"Oh, yeah. That way's kind of dangerous. You should stay out, pal.",gs1_010.txt
その奥には、何もないッス。,"There's nothing down there, anyway.",gs1_010.txt
昔は第２撮影スタジオが あったッスが、,"That's where Studio Two used to be, they tell me.",gs1_010.txt
今は使ってないッス。,"They don't use it now, though.",gs1_010.txt
この撮影スタジオの マスコット・キャラクターだ。,The studio mascot.,gs1_010.txt
なんでも、“テングザル”を モチーフにしてるとか。,I guess it's a monkey of some kind.,gs1_010.txt
でも、テングって、こんな ダンゴっ鼻なのかなあ？,But what kind of monkey has a nose like that?,gs1_010.txt
お。手にはカンバンを 持っているな。,He's holding a sign in his hand.,gs1_010.txt
《右　‥‥　第１撮影スタジオ 左　‥‥　第２撮影スタジオ》,[Right: To Studio One Left:  To Studio Two],gs1_010.txt
そ、そんなことより、 どうしたんですか、あれ？,What's up with that thing!? It looks kind of... busted.,gs1_010.txt
昨日、強い風で、クビが 折れたッス。,"Oh, the wind was pretty strong yesterday, and the head broke off.",gs1_010.txt
そこの木も道づれッス。,"It took that tree down with it, too.",gs1_010.txt
お。こんなところに カメラがある。,"Hey, there's a camera here.",gs1_010.txt
スタジオに行く人間を、 写真に撮るためのカメラッス。,That's the security camera. It takes photos of people going to the studio.,gs1_010.txt
データを見れば、誰がスタジオに 行ったか、一目でわかるッス。,All you have to do is look at the data and you can see who went where!,gs1_010.txt
カメラに、プレートがついている。 《ＳＴ１－３０７》,There's a number plate on the camera... [ST1-307].,gs1_010.txt
このカメラのナンバーらしい。,That must be the camera ID number.,gs1_010.txt
ちょっとつかれたな。 ‥‥座って休もうか。,I'm a little bushed. Maybe I'll take a short rest here.,gs1_010.txt
お。いいッスね。,"Hey, good idea, pal!",gs1_010.txt
なんで刑事さんが 休むんですか！,Detective! Aren't you on the case?,gs1_010.txt
い、いや‥‥。,"W-well, yeah, but...",gs1_010.txt
立ちっぱなしって、けっこう つかれるッス‥‥。,"Hey, us detectives get tired of standing around too, pal!",gs1_010.txt
『おいでませ』だって。,There's a big welcome sign above the path.,gs1_010.txt
このスタジオも 経営が苦しいッス。,"Yeah, apparently the studio's fallen on tough times.",gs1_010.txt
最近は、休日には一般の人に 解放して、,They've started letting people in on days they aren't filming.,gs1_010.txt
見物料を取ってるらしいッス。,They make a bit of extra money by charging for admission.,gs1_010.txt
へー。 くわしいんだ、刑事さん。,"Huh. You sure know a lot about this place, Detective.",gs1_010.txt
刑事やめて、ここで はたらいたらどうですか？,"You know, you could always quit being a detective and work here?",gs1_010.txt
そうですよ。あそこのサルの クビも折れたことだし。,"Yeah! And what perfect timing, with the monkey's neck broken and all.",gs1_010.txt
意味がわからないッス！,"Huh? Just what's that supposed to mean, pal!?",gs1_010.txt
あの。今、そちらの 捜査は、どんな感じですか？,"So, how is your investigation going, Detective?",gs1_010.txt
そんなコト、 教えるワケにはいかないッス。,"Well, it's... Hey! I can't tell you that, pal.",gs1_010.txt
なるほどくん。,Nick...,gs1_010.txt
さすがに、そんなにストレートに 聞いてもダメなんじゃないかなあ。,Maybe you need to be a little more indirect with your questions?,gs1_010.txt
じゃあ、刑事さん。 例のヤツ、くださいよ。,"Right. So, Detective, mind if I take a look at what you got?",gs1_010.txt
例のヤツ？,What I got?,gs1_010.txt
解剖記録です。 ‥‥今度は、最新のデータを。,"The autopsy report! The latest version, if you please...",gs1_010.txt
うう‥‥わかったッス。,"Hmm... right, right.",gs1_010.txt
この前の事件では、 メイワクかけたッスからな。,"Sorry about what happened last time, pal.",gs1_010.txt
証拠品《解剖記録》のデータを 法廷記録にファイルした。,Autopsy Report added to the Court Record.,gs1_010.txt
あの。今、そちらの 捜査は、どんな感じですか？,"So, how is your investigation going, Detective?",gs1_010.txt
これ以上の情報は、もう やれないッス。,"I'm not at liberty to give you any more information, pal.",gs1_010.txt
あとは、法廷で聞けばいいッス！,You'll hear all you need to know in court!,gs1_010.txt
（やれやれ‥‥）,"(Oh well, it was worth a try.)",gs1_010.txt
どうして、荷星さんが 逮捕されたんですか？,Why was Mr. Powers arrested?,gs1_010.txt
簡単なコトッス。,"Simple, pal!",gs1_010.txt
殺人事件は、この先の 第１スタジオで起こったッス。,The murder took place right over there in Studio One.,gs1_010.txt
被害者が第１スタジオに 入ったのが、午後１時。 1:00 PM.,"Now, the victim entered Studio One at approximately",gs1_010.txt
このとき、被害者以外の人間は、 スタジオにはいなかったッス。,"At that time, there was no one other than the victim in the studio.",gs1_010.txt
そして、被害者が死んだ時間は、 解剖の結果、午後２時３０分。,"According to the autopsy report, the time of death was 2:30 PM.",gs1_010.txt
その間、スタジオに行った人物は、 たった１人。,Only one person went to the studio between 1:00 and 2:30!,gs1_010.txt
荷星　三郎ッス。,And that person was none other than Will Powers!,gs1_010.txt
彼以外、スタジオに行けた人物は いないッス。,"No one else, pal!",gs1_010.txt
ウソだと思うなら、警備員の オバチャンに聞いてみるッス！,"If you think I'm lying, ask the security lady at the main gate.",gs1_010.txt
なるほどくん。 ‥‥それがもしホントなら、,Nick! If that's true...!,gs1_010.txt
誰が聞いても、ハンニンは 荷星さんしかいないじゃない！,Anyone would think that Powers did it with that kind of evidence!,gs1_010.txt
‥‥ブッソウなこと 言うなよ‥‥。,Thanks for cheering me up...,gs1_010.txt
あの、警備の オバチャンですけど‥‥。,About the security lady...,gs1_010.txt
ああ。とてもやさしい、 いいオバチャンッス。,"Oh, that sweet old lady. What a charmer!",gs1_010.txt
えッ！ ‥‥ど、どこが‥‥？,Huh? A-are we talking about the same person?,gs1_010.txt
ケーサツ手帳見せたら、お茶と ようかんを出してくれたッス。,When I showed her my badge she gave me a donut and some coffee!,gs1_010.txt
‥‥あのオバチャン、 権力のイヌだよ‥‥。,Remember what Powers said. She's a sucker for authority.,gs1_010.txt
しかも、ワレワレのために、 証拠品までくれたッス。,She even gave me a piece of valuable evidence!,gs1_010.txt
え、ええええッ！,Whaat!?,gs1_010.txt
な、なんですか？　証拠品って！,What kind of evidence!?,gs1_010.txt
まあ、その‥‥写真ッス。,"Well, that, er, photo.",gs1_010.txt
あのトノサマン野郎が、現場に 向かっている写真ッス。,The photo of the Steel Samurai heading toward the scene of the crime!,gs1_010.txt
えーっ！ 誰が撮ったんですか？,What! Who took that!?,gs1_010.txt
そこのゲートに、 カメラがついてるッスね？,"See the camera up on that gate, pal?",gs1_010.txt
あ。『おいでませ』って 書いてある、あれのことかな？,The gate? You mean the one with the welcome sign?,gs1_010.txt
そのカメラ、人が通ると、 自動的に写真を撮るッス。,"Yeah. Whenever someone walks by, that camera automatically snaps a photo of them!",gs1_010.txt
ええええっ！,Oh no!,gs1_010.txt
‥‥なるほどくぅん。 もう、ダメだぁ‥‥。,"Nick, he has evidence! We're finished!",gs1_010.txt
（でも、証拠品を手に入れた割には パッとしないカオをしてるな）,"(Funny, for someone with hard proof he doesn't look too happy.)",gs1_010.txt
刑事さん。ほら、これ。 弁護士がつけるバッジですよ。,"Detective, see this? This is my attorney's badge.",gs1_010.txt
ハハン。,Uh huh?,gs1_010.txt
いちいち説明しなくちゃならない 身分証明なんて、悲しいッスね。,"Don'tcha think it's a little sad when you have to explain what your badge means, pal?",gs1_010.txt
男はだまって警察手帳ッス！,Real men show their P.D. badge and that's that!,gs1_010.txt
たしかに、このバッジのデザイン、 イミがわからないよな。,I'll admit the design of my badge leaves a lot to be desired...,gs1_010.txt
いっそ“弁”マークとかにすれば いいのにね。,"Maybe it should just be a big ""L"" for ""Lawyer""?",gs1_010.txt
それもどうかと思うけど。,Hmm... I'm not so sure about that.,gs1_010.txt
ね。ね。刑事さん。 これ、見てくださいよ！,"Hey, Detective! Take a look at this!",gs1_010.txt
なんスか？,Whazzat?,gs1_010.txt
いやいやいや！,Whoa whoa whoa!,gs1_010.txt
ダメだよ！ とりあげられちゃうだろ！,Don't show him that! He'll confiscate it!,gs1_010.txt
うう‥‥。 ジマンしたかったのに。,Aww... I just wanted to show it off.,gs1_010.txt
あの、刑事さん。 これなんですけど‥‥。,"Um, Detective. Any ideas about this?",gs1_010.txt
‥‥そんなものをつきつけられても 困るッス。,"Look, I don't got time to look at every little trinket you got, okay pal?",gs1_010.txt
１０月１６日　某時刻 第１スタジオ前,October 16 Studio One Entrance,gs1_010.txt
第１撮影スタジオへ通じる入口。,The entrance to Studio One.,gs1_010.txt
スタジオは、衣袋　武志が死体で 見つかった現場だ。,This is the studio where they found Jack Hammer's body.,gs1_010.txt
刑事さんがジャマをして 奥の方は見えない。,I can't see anything with Detective Gumshoe in the way.,gs1_010.txt
このスタジオに出入りした スタッフの人数を記録するための、,An infrared sensor.,gs1_010.txt
赤外線カウンター装置だ。,This counts the number of people who have gone in and out of the studio.,gs1_010.txt
データは、どこか別の場所で 記録されているのだろう。,The data is probably stored someplace else.,gs1_010.txt
装置に、プレートが貼ってある。 《ＳＴ１－ＣＮＴ．》,There's a number on the sensor. [ST1-CNT],gs1_010.txt
ずいぶん古いみちしるべだ。,It's an old signpost.,gs1_010.txt
《右　‥‥　第１撮影スタジオ 左　‥‥　第２撮影スタジオ》,[Right: To Studio One Left:  To Studio Two],gs1_010.txt
あの、あの、刑事さん。,"Um, Detective?",gs1_010.txt
名前、何でしたっけ。 たしか、ナニのこぎり、とか。,"What was your name again? Bobby, was it?",gs1_010.txt
自分はイトノコギリ、ッス。,"Dick Gumshoe, pal.",gs1_010.txt
ああそう、イトノコギリ！,"Right, right! Dick Gumshoe!",gs1_010.txt
でも、なんか。そのズータイで イトノコギリ、もないですよね。,"It's funny your name means what you do! Kind of like naming a custodian ""Janitor""!",gs1_010.txt
それに、ミツルギ！　っていうと 切れ味が鋭そうだけど、,"Yeah, just like prosecutor ""Edgeworth"" sounds like a pretty sharp character.",gs1_010.txt
イトノコギリ‥‥。 なんか、ジミだよなあ。,"Still, I like ""Gumshoe."" It's got an old-fashioned ring to it.",gs1_010.txt
‥‥‥‥。,,gs1_010.txt
な、なるほどくん。 また、黙っちゃった。,Nick. He's not talking again.,gs1_010.txt
こ、今度はぼくが悪いのか？,Did... I say something wrong?,gs1_010.txt
（‥‥ちょっと、気をつけた 方がいいな‥‥）,"(Got to remember, Detective Gumshoe may have thick shoes, but he's got a thin skin.)",gs1_010.txt
今度の事件も、御剣検事が 担当するんですか？,"Will Edgeworth be the prosecuting attorney for this case, too?",gs1_010.txt
その通りッス。,"You bet, pal!",gs1_010.txt
（うわあ、またアイツと やり合うのか‥‥）,(Ugh. Not again.),gs1_010.txt
（なんか、宿命みたいなものを 感じるよ‥‥）,(I'm cursed.),gs1_010.txt
そういえば、なるほどくん。,"Nick, that reminds me.",gs1_010.txt
この前の裁判で思ったんだけど、,I was wondering something during the last trial.,gs1_010.txt
なるほどくんて、 御剣検事と知り合いなの？,"You know Edgeworth from before, don't you?",gs1_010.txt
それッス。 自分も気になっていたッス！,"Yeah! I was wondering the same thing, pal.",gs1_010.txt
え、い、いや、別に‥‥。,"Well, kind of, not really...",gs1_010.txt
アヤシイなあ。 ねえ、刑事さん。,"He's acting suspicious! Wouldn't you agree, Detective?",gs1_010.txt
ことと次第によっては、 タイホもありうるッスよ。,Suspicious alright! I feel an arrest coming on!,gs1_010.txt
（‥‥黙秘！）,(I have the right to remain silent!),gs1_010.txt
ねえねえ刑事さん。,"Say, Detective.",gs1_010.txt
その道の先には、 何があるんですか？,Do you know what's further down this path?,gs1_010.txt
この先は、ダメッス。 自分が通さないッス。,"I do, but you can't go there. I can't go either, actually.",gs1_010.txt
警察のエラい人たちが、 明日の法廷に向けて、,Some of the big wigs from the precinct are plotting.,gs1_010.txt
対策を練ってるッス。,"They're working out a strategy for the trial tomorrow, see?",gs1_010.txt
あの。今、そちらの 捜査は、どんな感じですか？,"So, how is the police investigation going?",gs1_010.txt
そ、そんなコト、 教えるワケにはいかないッス。,"H-hey, pal! You know I can't tell you that!",gs1_010.txt
なるほどくん。,Nick...,gs1_010.txt
さすがに、そんなにストレートに 聞いてもダメなんじゃないかなあ。,You might try being a little less direct about it...,gs1_010.txt
でも、これだけは 教えてあげるッス。,"I will tell you one thing, though.",gs1_010.txt
こっちには、決定的な証拠写真が あるッス。,We have hard proof! Photographic evidence!,gs1_010.txt
証拠写真？,Photographic evidence?,gs1_010.txt
そッス。,Yessir!,gs1_010.txt
あのトノサマン野郎が、 現場に向かっている写真ッス。,A photo of the Steel Samurai heading toward the scene of the crime!,gs1_010.txt
えーっ。 ダレが撮ったんですか？,What!? Who took that!?,gs1_010.txt
あの警備員からもらったッス。,"The security lady gave it to me, pal.",gs1_010.txt
（うーん、これは、かなり てごわい証拠になりそうだ‥‥）,(Uh oh. That sounds like pretty solid evidence...),gs1_010.txt
なるほどくん、 それって、そんなに不利なの？,"Nick, what does that mean for our case?",gs1_010.txt
そりゃそうだよ。,"Well, it's pretty bad, that's for sure!",gs1_010.txt
事件が起こるまでに、現場に行った 人間は、１人しかいないんだ。,Only one person went to the crime scene before the murder.,gs1_010.txt
それが荷星さんだと立証されたら、 誰が考えたって犯人だよ。,"If they can prove that was Will Powers... well, that's a pretty convincing case!",gs1_010.txt
荷星さん、そんなこと 一言も言ってなかったのに‥‥。,Mr. Powers didn't say anything about going there.,gs1_010.txt
あたしたちに、 ウソをついているのかなあ‥‥。,Maybe he's lying to us?,gs1_010.txt
‥‥そんなものをつきつけられても 困るッス。,"Sorry pal, I got no information for you.",gs1_010.txt
１０月１６日　某時刻 第１スタジオ内,October 16 Studio One,gs1_010.txt
‥‥‥‥。,,gs1_010.txt
どうしたの？,What is it?,gs1_010.txt
‥‥‥‥。,,gs1_010.txt
なんだよ、急に おとなしくなって。,You're real quiet all of a sudden.,gs1_010.txt
‥‥だって。,"Doesn't it give you the shivers, Nick?",gs1_010.txt
あの白いテープ。 なんか、リアル。,That white tape! It's so... so real!,gs1_010.txt
怪人アクダイカーンが 死んだんだからね。,"Well, the Evil Magistrate did die here.",gs1_010.txt
トノサマンにやっつけられて。,And the Steel Samurai killed him.,gs1_010.txt
凶器はトノサマン・スピアー。 ‥‥そりゃ、リアルだよ。,The murder weapon was the Samurai Spear. Sounds pretty real to me...,gs1_010.txt
（あっ！　ダメです！ さわらないでください！）,Hey! You! No touching that!,gs1_010.txt
あ‥‥ごめん。この子、ちょっと アレなもんで。,"Ah, um, sorry, my partner is kind of, y'know...",gs1_010.txt
何よ“アレ”って。,"""Y'know""!? No I don't know!",gs1_010.txt
‥‥あの、きみは？,Umm... who are you?,gs1_010.txt
あ。私、ここの 撮影スタッフです。,Who me? I'm an assistant here.,gs1_010.txt
大道具や小道具の管理とか、 手入れなんかをしてます。,"I help with props and stuff. Moving them around, ordering new ones, et cetera.",gs1_010.txt
あたしたち、荷星　三郎さんの 弁護士なの。,We're lawyers representing Mr. Will Powers.,gs1_010.txt
ああ、あなたたちが、 ニボサブさんの‥‥。,"Oh, you're WP's people.",gs1_010.txt
にぼさぶ‥‥ニボシサブロウか。,"""WP""...? Oh, Will Powers. W.P., I get it.",gs1_010.txt
たいへんですね。,I don't envy you guys one bit!,gs1_010.txt
でも、助けてあげてくださいね、 ニボサブさん。,"But... do what you can for WP, okay?",gs1_010.txt
あの人が、誰かを傷つけるなんて、 絶対ないですから。,He'd never hurt a fly! He has to be innocent.,gs1_010.txt
まかせてください！,"Don't worry, leave it to us!",gs1_010.txt
こまったね‥‥なるほどくん。 手がかり、ナシだよ。,"What do we do, Nick? We haven't found anything.",gs1_010.txt
このスタジオに来たのが ニボサブさんだけだったら、,If WP was the only one who came to the studio...,gs1_010.txt
もう犯人はキマリだよね‥‥ 写真まで撮られてるみたいだし。,Then he has to be the killer! They even have a photograph...,gs1_010.txt
うーん‥‥。,Hmm...,gs1_010.txt
‥‥あの。,Umm...,gs1_010.txt
ちょっと、いいですか。,Sorry... I know you're busy.,gs1_010.txt
？,Not really.,gs1_010.txt
そういえば、１つ。 気になることがあるんです。,"Actually, there's been something bothering me.",gs1_010.txt
来たぁッ！,Ah hah!,gs1_010.txt
やっぱり、 そう来なくっちゃね！,That's what I'm talking about! A clue! A lead!,gs1_010.txt
実は私、お昼すぎに、何回か 人の気配を感じたんです。,"Well, I don't know about that, but that day, just after noon, I sensed someone was here...",gs1_010.txt
“ヒトのケハイ”‥‥？,"You ""sensed""?",gs1_010.txt
はい。,"Yes, several times.",gs1_010.txt
でもそれは、他のスタッフ の方とか、では‥‥？,"Some other studio employees, maybe?",gs1_010.txt
いいえ。,"No, I don't think so.",gs1_010.txt
あの日は、アクションを決める リハーサルだけでしたから、,The only thing we had scheduled was an action scene run-through.,gs1_010.txt
スタッフは私だけでした。,I was the only assistant here that day.,gs1_010.txt
たぶん、関係者ではなく、 部外者の方だと思います。,I have a feeling it was someone from... outside.,gs1_010.txt
ホ、ホントですか！,R-really!?,gs1_010.txt
でも、誰かここへ来たんなら、,"But wait, if someone had come in here...",gs1_010.txt
あのオバチャンが 見てるはずなのに。,Wouldn't that security lady have noticed them?,gs1_010.txt
そうだなあ。,"Yeah, you're right.",gs1_010.txt
あんまりハッキリしなくて ゴメンなさい。,I'm sorry I don't have any better information than that.,gs1_010.txt
どうもありがとう！,"No, thanks! That helps us a lot. Anything helps.",gs1_010.txt
さっそく、あのオバチャンを 問いつめてみようよ！,Let's go put that security lady on the spot!,gs1_010.txt
“書き割り”っていうやつだ。,Looks like a backdrop for a stage.,gs1_010.txt
これ、トノサマンで使う 背景かな。,This must be used in the Steel Samurai show.,gs1_010.txt
そうだよ。“ネオ・フジヤマ” っていう山だね。,"Of course! That's the mountain, Neo Fujiyama!",gs1_010.txt
トノサマンって、江戸の話だろ。 なんで富士山が見えるんだ？,Doesn't the Steel Samurai take place in Olde Tokyo? Can you even see Mt. Fuji from there?,gs1_010.txt
江戸じゃなくて、 “ネオ・エドシティ”だからね。,"Not Olde Tokyo, Nick! ""Neo"" Olde Tokyo!",gs1_010.txt
‥‥じゃあ、いいのか。,Oh. Right.,gs1_010.txt
うわー、すごいなあ。 高そうなカメラ。,"Wow, look at that camera! That must cost a ton!",gs1_010.txt
お、おい。さわるなって。,Yeah! So don't touch it!,gs1_010.txt
う、うわ。思ったより 重いね‥‥。,Whoa! It's heavier than I thought...,gs1_010.txt
衣袋　武志の死体の形が、 ロープでマーキングされている。,They outlined where Jack Hammer's body lay with tape.,gs1_010.txt
死体は怪人アクダイカーンの 着ぐるみの中から発見されたため、,His body was found still inside the Evil Magistrate costume.,gs1_010.txt
その形どおりにマーキング されている。,I guess that's why the head part looks like a helmet.,gs1_010.txt
ヤリで刺されたのに血のあとが 見られないのも、,"Funny, I expected a spear stabbing would leave at least a few bloodstains.",gs1_010.txt
着ぐるみの中で殺害された ためだろう。,I guess the costume must have absorbed most of it...,gs1_010.txt
あ、これ！　カントクさんが 座るヤツだよね！,Hey! Look! That's the chair the director sits in!,gs1_010.txt
一度、座って みたかったんだよねー。,I've always wanted to sit in one of these.,gs1_010.txt
なるほどくん、あれは？,"Hey Nick, take a look at that.",gs1_010.txt
カメラの前で、カチンて 鳴らす、白黒のヤツ。,One of those black-and-white boards they clap at the start of filming!,gs1_010.txt
あと、メガホンメガホン。,And look! A megaphone! A real live megaphone!,gs1_010.txt
はい。なるほどくん。 ‥‥アクション！,"Ready, Nick? Action!",gs1_010.txt
（‥‥ここまでヘンな子だとは 思わなかったな‥‥）,(This girl is more troubled than I thought...),gs1_010.txt
なあに、これ。,What's this?,gs1_010.txt
光を反射させるんだ。 たしか、レフ板とかいったかな。,That's for reflecting light. They call it a reflecting screen or something like that.,gs1_010.txt
撮影中、 スタッフが持ってるんだよ。,The assistant holds it during filming.,gs1_010.txt
ふうん。,Huh.,gs1_010.txt
なんだよ。その気のなさそうな ヘンジは。,What? Where's your enthusiasm for all things entertainment?,gs1_010.txt
だってあたし、やるならカントクか トノサマンがいいもん。,"Well, lighting is fine, but I'd want to be the director. Or maybe the Steel Samurai!",gs1_010.txt
（何をやる気なんだ この子は‥‥）,(I think she's being serious...!),gs1_010.txt
あ、ハシゴだ。,"Look, a ladder!",gs1_010.txt
それはキャタツだよ。,"That's a ""step""-ladder.",gs1_010.txt
どう違うの？ 同じようなものじゃない。,So? What's the difference?,gs1_010.txt
もっとホンシツを見ようよ、 なるほどくん。,"You need to stop judging things based on narrow-minded cultural assumptions, Nick!",gs1_010.txt
ははは。,R-right... sorry. (This girl is OUT there!),gs1_010.txt
あの。事件があった日のこと、 聞かせてくれないかな。,Could you tell me anything about the day of the murder?,gs1_010.txt
はい。あの日は１日、 撮影所にいましたよ。,Yes. I was in the studio the whole day.,gs1_010.txt
あの日、撮影スタッフは 私だけでした。,"I was the only assistant on staff that day, you see.",gs1_010.txt
えっ！　たった１人？,Only one assistant!?,gs1_010.txt
ええ‥‥。この撮影所、お金が ありませんから。,"Yes, well, the studios aren't doing so well right now.",gs1_010.txt
それに、昨日はアクションシーン のリハーサルだけでしたし。,And yesterday was only rehearsal for our action sequences.,gs1_010.txt
へええ‥‥。,I see. Neat!,gs1_010.txt
午前中はスタッフエリアで、 アクションを打ち合わせしました。,In the morning we went through the action sequences in the employee area.,gs1_010.txt
ニボサブさんもイブクロさんも、 みんなスタッフエリアにいました。,"WP and Hammer were there, along with everyone else.",gs1_010.txt
スタッフエリアって、荷星さんの 楽屋があるところだよね？,"The employee area--that's where Powers's dressing room is, right?",gs1_010.txt
ええ。そうですよ。,"Yes, that's the place.",gs1_010.txt
そこで昼食を食べた後、イブクロ さんは第１スタジオに行きました。,"After eating lunch there, Mr. Hammer went to Studio One.",gs1_010.txt
ニボサブさんの方は、楽屋に入る ところを見ました。,Then I saw WP go into his dressing room.,gs1_010.txt
そのあとは‥‥見ていません。,But I didn't see either of them after that.,gs1_010.txt
荷星さん、楽屋でヒルネして いたんだけど‥‥知ってた？,Did you know that Mr. Powers was sleeping in his room?,gs1_010.txt
知りません。用もないのに 楽屋をのぞくなんて、,No! I wouldn't go in there unless I had some urgent message for him...,gs1_010.txt
私、そんなはしたない女じゃ ありません！,"I mean, it's his private... What kind of a girl do you think I am!?",gs1_010.txt
は、“はしたない”‥‥。,"W-what kind...? No, no, I'm sure you're a fine girl. Um, sorry.",gs1_010.txt
（荷星　三郎のアリバイの ウラは、とれず、か‥‥）,(So much for getting a confirmation of Powers's alibi.),gs1_010.txt
事件当日、撮影スタッフ以外の 人間の気配を感じたんですね？,So you sensed that someone other than the regular film crew was in the studio?,gs1_010.txt
はい‥‥たぶん‥‥。,Yes... I think.,gs1_010.txt
（証言できるほど たしかじゃないみたいだな）,"(""I think"" doesn't cut it in a witness testimony.)",gs1_010.txt
なるほどくん！ あのオバチャンだよ！,Nick! What about that security lady!,gs1_010.txt
この撮影所に誰か来たら、 あのオバチャン、見てるはずだよ！,"If someone else came into the studio, she must have seen them!",gs1_010.txt
あの、これなんだけど‥‥。,"Um, any thoughts about this?",gs1_010.txt
‥‥スミマセン。,Sorry...,gs1_010.txt
今はまだ、事件のこと、 考えたくないんです‥‥。,I... don't really want to think too much about what happened just yet.,gs1_010.txt
１０月１６日　某時刻 第１スタジオ内,October 16 Studio One,gs1_010.txt
